Source;Target;Weight
Kalousek;Bartoš;44
Kalousek;Český rozhlas;23
Kalousek;Parlamentní listy;26
Kalousek;Unie;6
Kalousek;Nejvyšší kontrolní úřad;19
Kalousek;Macron;10
Kalousek;Hnutí Svoboda a přímá demokracie;23
Kalousek;Svoboda;19
Kalousek;NKÚ;14
Kalousek;Wilderse;12
Kalousek;Islámský stát;8
Kalousek;Rakušan;6
Kalousek;Prima;6
Kalousek;Prymula;8
Kalousek;Schwarzenberg;23
Kalousek;OKD;25
Kalousek;Foldyna;13
Kalousek;TV Prima;11
Kalousek;ČTK;6
Kalousek;Moravec;8
Kalousek;Právo;7
Kalousek;BIS;6
Kalousek;Šafránková;8
Kalousek;Trikolóra;31
Kalousek;Partie;7
Kalousek;Čapí hnízdo;6
Kalousek;Olomouci;6
Kalousek;Soukup;6
Kalousek;Pekarová;9
Kalousek;Berlína;9
Kalousek;Adamová;9
Kalousek;Hřib;9
Kalousek;Rada;7
Kalousek;Gazdík;15
Kalousek;Bakala;16
Kalousek;Respekt;7
Kalousek;Blesk;6
Kalousek;Feri;35
Kalousek;Identita a demokracie;12
Kalousek;Zaorálek;9
Kalousek;Šojdrová;22
Kalousek;Johnson;6
Kalousek;Ministerstvo vnitra;7
Kalousek;Seznam zprávy;20
Kalousek;ID;12
Kalousek;Televize;7
Kalousek;Lipovský;7
Kalousek;Stanjura;11
Kalousek;Eurozóna;31
Kalousek;Faltýnek;6
Kalousek;EFTA;9
Kalousek;Farský;6
Kalousek;Duka;6
Kalousek;Klaus ml.;26
Kalousek;Michálek;7
Kalousek;Úsvit;9
Kalousek;Stropnický;6
Kalousek;Univerzita Karlova;6
Kalousek;Bakalův;6
Kalousek;Národní shromáždění;12
Kalousek;Starostové a nezávislí;20
Kalousek;VZP;15
Kalousek;Topolánek;6
Kalousek;Šlachta;17
Kalousek;Fischer;9
Kalousek;Nečas;8
Kalousek;Rassemblement national;12
Kalousek;Pokorný;6
Česká televize;Evropský parlament;24
Česká televize;Prahy;27
Česká televize;Putin;20
Česká televize;Le Pen;27
Česká televize;Salvini;16
Česká televize;ČT 24;31
Česká televize;Merkelová;9
Česká televize;Tv Barrandov;25
Česká televize;Orbán;20
Česká televize;V 4;10
Česká televize;Schillerová;12
Česká televize;Trump;27
Česká televize;Brně;11
Česká televize;Spolu;8
Česká televize;OSN;9
Česká televize;Hrad;9
Česká televize;EET;7
Česká televize;Havlíček;10
Česká televize;Bělobrádek;22
Česká televize;Dukovany;8
Česká televize;Ústavní soud;10
Česká televize;Havel;8
Česká televize;Maláčová;10
Česká televize;Ministerstvo zdravotnictví;8
Česká televize;Ministerstvo financí;6
Česká televize;ČEZ;8
Česká televize;Vojtěch;11
Česká televize;David;7
Česká televize;Klaus;17
Česká televize;Bartoš;17
Česká televize;Český rozhlas;132
Česká televize;Blatný;6
Česká televize;Parlamentní listy;39
Česká televize;Unie;12
Česká televize;Nejvyšší kontrolní úřad;90
Česká televize;Lánech;6
Česká televize;Soros;22
Česká televize;Macron;7
Česká televize;Hnutí Svoboda a přímá demokracie;12
Česká televize;Hitler;9
Česká televize;Svoboda;13
Česká televize;Komise;6
Česká televize;NKÚ;45
Česká televize;Wilderse;7
Česká televize;Islámský stát;6
Česká televize;Rakušan;11
Česká televize;Plzni;8
Česká televize;Prima;13
Česká televize;Prymula;10
Česká televize;Úřad vlády;6
Česká televize;Schwarzenberg;16
Česká televize;OKD;12
Česká televize;Brna;7
Česká televize;Von der Leyen;7
Česká televize;Foldyna;12
Česká televize;Jourová;7
Česká televize;Petříček;13
Česká televize;ČTK;12
Česká televize;Moravec;55
Česká televize;Události komentáře;17
Česká televize;Ústí nad Labem;8
Česká televize;BIS;7
Česká televize;Šafránková;7
Česká televize;Trikolóra;10
Česká televize;Hnutí SPD;12
Česká televize;IDnes;11
Česká televize;Berlíně;9
Česká televize;Čapí hnízdo;6
Česká televize;Volný;6
Česká televize;Soukup;10
Česká televize;ANO ČSSD;11
Česká televize;Pekarová;9
Česká televize;Dvořák;64
Česká televize;Berlína;11
Česká televize;Adamová;11
Česká televize;Novinka;10
Česká televize;Hřib;8
Česká televize;Rada;19
Česká televize;Gazdík;8
Česká televize;Bakala;16
Česká televize;Otázky Václava Moravce;36
Česká televize;Respekt;16
Česká televize;Blesk;11
Česká televize;Rada ČT;40
Česká televize;Prahu;6
Česká televize;Nos;8
Česká televize;Moskvy;7
Česká televize;Zaorálek;12
Česká televize;Němcová;7
Česká televize;Ministerstvo vnitra;6
Česká televize;Seznam zprávy;10
Česká televize;UK;6
Česká televize;Televize;14
Česká televize;Washingtonu;9
Česká televize;MF Dnes;6
Česká televize;Redl;8
Česká televize;Rakoušan;8
Česká televize;Seznam;7
Česká televize;Lipovský;19
Česká televize;Stanjura;6
Česká televize;Koněv;8
Česká televize;CVVM;6
Česká televize;Lidové noviny;10
Česká televize;EFTA;6
Česká televize;Pospíšil;7
Česká televize;Kolář;6
Česká televize;Duka;10
Česká televize;Klaus ml.;6
Česká televize;Úsvit;18
Česká televize;Veselý;6
Česká televize;Vondráček;7
Česká televize;Univerzita Karlova;7
Česká televize;Stalin;6
Česká televize;Varšavská smlouva;6
Česká televize;SPO;9
Česká televize;STEM;9
Česká televize;DVTV;8
Česká televize;Hlubuček;8
Česká televize;ČRo;16
Česká televize;Aktuální;9
Česká televize;Holík;6
Česká televize;Brichta;6
Česká televize;Deník N;10
Česká televize;Událost;14
Česká televize;168 hodina;38
Česká televize;Hospodářská novina;8
Česká televize;Chovanec;6
Česká televize;Drahoš;6
Česká televize;Reportér ČT;33
Česká televize;Teličko;6
Česká televize;Radiožurnál;7
Česká televize;Frekvence 1;7
Česká televize;Bárta;7
Česká televize;Pokorný;6
Evropský parlament;Brno;24
Evropský parlament;Prahy;26
Evropský parlament;Le Pen;196
Evropský parlament;Salvini;200
Evropský parlament;ČT 24;8
Evropský parlament;Merkelová;70
Evropský parlament;Orbán;48
Evropský parlament;V 4;11
Evropský parlament;Trump;10
Evropský parlament;Spolu;21
Evropský parlament;OSN;35
Evropský parlament;Evropská rada;6
Evropský parlament;Agrofert;6
Evropský parlament;Havlíček;6
Evropský parlament;Bělobrádek;11
Evropský parlament;Havel;10
Evropský parlament;Vojtěch;8
Evropský parlament;David;91
Evropský parlament;Klaus;18
Evropský parlament;EP;23
Evropský parlament;Bartoš;34
Evropský parlament;Český rozhlas;7
Evropský parlament;Parlamentní listy;26
Evropský parlament;CO2;50
Evropský parlament;Unie;54
Evropský parlament;Soros;33
Evropský parlament;Macron;45
Evropský parlament;Hnutí Svoboda a přímá demokracie;7
Evropský parlament;Svoboda;79
Evropský parlament;Komise;38
Evropský parlament;Wilderse;105
Evropský parlament;ČNB;6
Evropský parlament;Masaryk;6
Evropský parlament;Juncker;57
Evropský parlament;Islámský stát;9
Evropský parlament;Schwarzenberg;15
Evropský parlament;OKD;7
Evropský parlament;Von der Leyen;8
Evropský parlament;Foldyna;30
Evropský parlament;Jourová;19
Evropský parlament;Petříček;7
Evropský parlament;Trikolóra;28
Evropský parlament;Hnutí SPD;6
Evropský parlament;Berlíně;6
Evropský parlament;Svobodný;81
Evropský parlament;ANO ČSSD;6
Evropský parlament;Pekarová;7
Evropský parlament;ENF;69
Evropský parlament;Erdogan;14
Evropský parlament;Berlína;16
Evropský parlament;Adamová;6
Evropský parlament;Beneš;10
Evropský parlament;Evropa národů a svoboda;66
Evropský parlament;Bakala;11
Evropský parlament;Green Deal;7
Evropský parlament;Respekt;11
Evropský parlament;Polčák;22
Evropský parlament;Feri;30
Evropský parlament;Eurostat;28
Evropský parlament;Nos;26
Evropský parlament;Identita a demokracie;60
Evropský parlament;Rada EU;9
Evropský parlament;AFD;18
Evropský parlament;Šojdrová;45
Evropský parlament;Wilder;34
Evropský parlament;Hrnčíř;22
Evropský parlament;Karlovy Vary;16
Evropský parlament;Ministerstvo vnitra;15
Evropský parlament;Seznam zprávy;20
Evropský parlament;ID;54
Evropský parlament;Makron;10
Evropský parlament;Eurozóna;26
Evropský parlament;Zdechovský;23
Evropský parlament;CVVM;6
Evropský parlament;Blaško;40
Evropský parlament;Liga;21
Evropský parlament;Armáda ČR;22
Evropský parlament;EFTA;44
Evropský parlament;Liberec;22
Evropský parlament;Doležal;28
Evropský parlament;Bruselská elita;52
Evropský parlament;Pospíšil;15
Evropský parlament;Klaus ml.;22
Evropský parlament;Novotný;22
Evropský parlament;Úsvit;6
Evropský parlament;Úřad práce;23
Evropský parlament;Zelený úděl;9
Evropský parlament;Prostějov;22
Evropský parlament;Jedlička;36
Evropský parlament;Národní sdružení;46
Evropský parlament;Agrární komora ČR;22
Evropský parlament;Herman;6
Evropský parlament;Paříže;6
Evropský parlament;Palacký;26
Evropský parlament;Legum;29
Evropský parlament;Bakalův;15
Evropský parlament;Jandejsek;23
Evropský parlament;Národní shromáždění;34
Evropský parlament;Jihlava;22
Evropský parlament;Charanzová;24
Evropský parlament;Poche;21
Evropský parlament;Opava;22
Evropský parlament;Kobza;12
Evropský parlament;Starostové a nezávislí;20
Evropský parlament;Chomutov;22
Evropský parlament;Šumperk;22
Evropský parlament;Konzervativní strana;38
Evropský parlament;Zahradil;7
Evropský parlament;Jihlavy;22
Evropský parlament;PS PČR;22
Evropský parlament;Dlabajová;23
Evropský parlament;Horák;22
Evropský parlament;Ježek;22
Evropský parlament;Šlachta;17
Evropský parlament;Hahnova;22
Evropský parlament;Fidesz;15
Evropský parlament;Johansson;18
Evropský parlament;Gatestone Institute;12
Evropský parlament;Niedermayer;23
Evropský parlament;Dopita;23
Evropský parlament;Opavy;22
Evropský parlament;Teličko;22
Evropský parlament;Rassemblement national;29
Evropský parlament;HENNER;22
Evropský parlament;Paul;22
Evropský parlament;Schmeidler;22
Evropský parlament;Atkinson;13
Evropský parlament;Příbram;22
Evropský parlament;Ochrana klimatu ČR;6
Evropský parlament;Blansko;22
Evropský parlament;Sudetoněmecký landsmanšaft;7
Evropský parlament;Trutnov;22
Evropský parlament;FPÖ;14
Evropský parlament;Prostějova;22
Evropský parlament;Hannan;37
Evropský parlament;Pokorný;6
Brno;Prahy;12
Brno;Le Pen;31
Brno;Salvini;28
Brno;Schillerová;8
Brno;Brně;26
Brno;EET;7
Brno;Havlíček;10
Brno;Dukovany;7
Brno;Ostravě;12
Brno;Ministerstvo zdravotnictví;6
Brno;Ministerstvo financí;6
Brno;Vojtěch;8
Brno;ŘSD;17
Brno;David;29
Brno;Svoboda;25
Brno;Ostrava;14
Brno;Wilderse;29
Brno;Masaryk;6
Brno;Ministerstvo dopravy;11
Brno;Plzni;6
Brno;Brna;15
Brno;Šafránková;6
Brno;Olomouci;9
Brno;Svobodný;28
Brno;ENF;26
Brno;Evropa národů a svoboda;26
Brno;Plzeň;7
Brno;Ředitelství silnic a dálnic;9
Brno;Olomouc;8
Brno;Nos;30
Brno;Wilder;10
Brno;Hrnčíř;33
Brno;Karlovy Vary;29
Brno;Hradci Králové;6
Brno;Brabec;6
Brno;Blaško;29
Brno;Armáda ČR;32
Brno;Liberec;33
Brno;Doležal;29
Brno;Bruselská elita;26
Brno;Dostálová;8
Brno;Novotný;29
Brno;Úřad práce;29
Brno;Prostějov;30
Brno;Národní sdružení;26
Brno;Plaga;6
Brno;Česká dráha;7
Brno;Legum;22
Brno;Jihlava;32
Brno;Opava;31
Brno;Chomutov;29
Brno;Šumperk;30
Brno;Jihlavy;30
Brno;PS PČR;30
Brno;Horák;30
Brno;Hahnova;29
Brno;Dopita;29
Brno;Opavy;29
Brno;HENNER;29
Brno;Paul;29
Brno;Schmeidler;29
Brno;Atkinson;10
Brno;Příbram;29
Brno;Blansko;31
Brno;Trutnov;30
Brno;Prostějova;29
Prahy;Putin;7
Prahy;Le Pen;43
Prahy;Salvini;16
Prahy;Merkelová;10
Prahy;Orbán;9
Prahy;V 4;8
Prahy;Schillerová;7
Prahy;Pražský hrad;13
Prahy;Trump;8
Prahy;Brně;15
Prahy;Spolu;7
Prahy;OSN;6
Prahy;Hrad;10
Prahy;Havlíček;7
Prahy;Bělobrádek;9
Prahy;Ostravě;10
Prahy;Havel;11
Prahy;Maláčová;6
Prahy;Ministerstvo financí;10
Prahy;ČEZ;8
Prahy;David;16
Prahy;Klaus;6
Prahy;Bartoš;9
Prahy;Český rozhlas;7
Prahy;Parlamentní listy;8
Prahy;Lánech;6
Prahy;Soros;8
Prahy;Hitler;8
Prahy;Svoboda;8
Prahy;Wilderse;14
Prahy;Masaryk;9
Prahy;Islámský stát;6
Prahy;Rakušan;10
Prahy;Plzni;6
Prahy;Prima;8
Prahy;Prymula;6
Prahy;OKD;10
Prahy;Brna;25
Prahy;Petříček;9
Prahy;ČTK;7
Prahy;BIS;9
Prahy;Hnutí SPD;9
Prahy;IDnes;7
Prahy;Berlíně;20
Prahy;Partie;6
Prahy;Svobodný;12
Prahy;Pekarová;6
Prahy;ENF;13
Prahy;Berlína;12
Prahy;Adamová;6
Prahy;Novinka;17
Prahy;Beneš;6
Prahy;Hřib;37
Prahy;Evropa národů a svoboda;16
Prahy;Plzeň;12
Prahy;Gazdík;13
Prahy;Bakala;8
Prahy;Polčák;10
Prahy;Prahu;25
Prahy;Ostravy;8
Prahy;Nos;55
Prahy;Moskvy;12
Prahy;Wilder;10
Prahy;Hrnčíř;7
Prahy;Ministerstvo vnitra;7
Prahy;Redl;23
Prahy;Rakoušan;10
Prahy;Koněv;32
Prahy;Blaško;10
Prahy;Liberec;7
Prahy;Novák;8
Prahy;Doležal;16
Prahy;Bruselská elita;8
Prahy;Pospíšil;12
Prahy;Kolář;28
Prahy;Michálek;8
Prahy;Novotný;12
Prahy;Úsvit;19
Prahy;Úřad práce;6
Prahy;Zlín;7
Prahy;Prostějov;10
Prahy;Národní sdružení;10
Prahy;Varšavská smlouva;6
Prahy;SPO;22
Prahy;Národní fronta;24
Prahy;ČVUT;7
Prahy;Herman;6
Prahy;Hlubuček;12
Prahy;Jihlava;9
Prahy;Holík;29
Prahy;Opava;10
Prahy;Kobza;8
Prahy;Chomutov;10
Prahy;Šumperk;10
Prahy;Brichta;46
Prahy;Berlín;8
Prahy;Jihlavy;7
Prahy;PS PČR;6
Prahy;Českých Budějovic;7
Prahy;Horák;6
Prahy;Beran;8
Prahy;Hahnova;10
Prahy;Lukavce;13
Prahy;Dopita;10
Prahy;HENNER;10
Prahy;Paul;10
Prahy;Schmeidler;10
Prahy;Atkinson;32
Prahy;Trutnov;6
Prahy;Gottwald;6
Prahy;Pekar;6
Prahy;Jakl;7
Prahy;Prostějova;8
Prahy;Bárta;19
Prahy;SS;7
Putin;Le Pen;18
Putin;Salvini;7
Putin;Merkelová;16
Putin;Orbán;19
Putin;Pražský hrad;7
Putin;Trump;32
Putin;Spolu;6
Putin;OSN;8
Putin;Hrad;8
Putin;Havel;8
Putin;Klaus;10
Putin;EP;6
Putin;Český rozhlas;9
Putin;Blatný;9
Putin;Parlamentní listy;12
Putin;Unie;9
Putin;Nejvyšší kontrolní úřad;7
Putin;Macron;12
Putin;Hitler;7
Putin;NKÚ;6
Putin;Masaryk;7
Putin;Islámský stát;14
Putin;Petříček;8
Putin;Moravec;8
Putin;Dvořák;9
Putin;Erdogan;10
Putin;Kreml;16
Putin;Moskvě;21
Putin;Moskvy;11
Putin;BIDEN;13
Putin;Stalin;7
Putin;Varšavská smlouva;6
Putin;Obama;9
Putin;Událost;7
Putin;Lukašenko;6
Putin;SÚKL;7
Le Pen;Salvini;289
Le Pen;Merkelová;68
Le Pen;Orbán;70
Le Pen;V 4;8
Le Pen;Trump;30
Le Pen;Spolu;15
Le Pen;OSN;15
Le Pen;David;56
Le Pen;Klaus;10
Le Pen;EP;7
Le Pen;Bartoš;14
Le Pen;Český rozhlas;6
Le Pen;Parlamentní listy;27
Le Pen;Unie;11
Le Pen;Nejvyšší kontrolní úřad;6
Le Pen;Soros;23
Le Pen;Macron;68
Le Pen;Hnutí Svoboda a přímá demokracie;7
Le Pen;Hitler;10
Le Pen;Svoboda;97
Le Pen;Komise;7
Le Pen;NKÚ;7
Le Pen;Wilderse;186
Le Pen;Juncker;52
Le Pen;Islámský stát;17
Le Pen;OKD;6
Le Pen;Von der Leyen;6
Le Pen;Foldyna;40
Le Pen;TV Prima;6
Le Pen;Moravec;8
Le Pen;Trikolóra;20
Le Pen;Berlíně;6
Le Pen;Svobodný;103
Le Pen;Dvořák;8
Le Pen;ENF;121
Le Pen;Berlína;7
Le Pen;Evropa národů a svoboda;114
Le Pen;Bakala;7
Le Pen;Feri;12
Le Pen;Eurostat;6
Le Pen;Nos;54
Le Pen;Identita a demokracie;74
Le Pen;AFD;37
Le Pen;Šojdrová;13
Le Pen;Wilder;74
Le Pen;Hrnčíř;28
Le Pen;Karlovy Vary;22
Le Pen;Seznam zprávy;13
Le Pen;ID;65
Le Pen;Makron;25
Le Pen;Eurozóna;12
Le Pen;Blaško;40
Le Pen;Liga;23
Le Pen;Armáda ČR;28
Le Pen;EFTA;6
Le Pen;Liberec;28
Le Pen;Doležal;31
Le Pen;Bruselská elita;69
Le Pen;Klaus ml.;10
Le Pen;Novotný;29
Le Pen;Úřad práce;28
Le Pen;Prostějov;28
Le Pen;Národní sdružení;64
Le Pen;SPO;21
Le Pen;Národní fronta;48
Le Pen;Paříže;6
Le Pen;Palacký;6
Le Pen;Legum;52
Le Pen;Národní shromáždění;50
Le Pen;Jihlava;29
Le Pen;Charanzová;6
Le Pen;Holík;18
Le Pen;Opava;28
Le Pen;Starostové a nezávislí;12
Le Pen;Chomutov;28
Le Pen;Šumperk;28
Le Pen;Brichta;26
Le Pen;Událost;8
Le Pen;Jihlavy;28
Le Pen;PS PČR;28
Le Pen;Dlabajová;6
Le Pen;Horák;28
Le Pen;Ježek;6
Le Pen;Šlachta;13
Le Pen;Hahnova;28
Le Pen;Fidesz;12
Le Pen;Nice;11
Le Pen;Dopita;29
Le Pen;Opavy;28
Le Pen;Teličko;6
Le Pen;Rassemblement national;43
Le Pen;HENNER;28
Le Pen;Paul;28
Le Pen;Schmeidler;28
Le Pen;Atkinson;39
Le Pen;Příbram;28
Le Pen;Blansko;28
Le Pen;Trutnov;29
Le Pen;FPÖ;27
Le Pen;Prostějova;28
Salvini;Merkelová;65
Salvini;Orbán;58
Salvini;Trump;18
Salvini;Spolu;13
Salvini;OSN;17
Salvini;David;54
Salvini;Klaus;8
Salvini;EP;7
Salvini;Bartoš;16
Salvini;Parlamentní listy;21
Salvini;CO2;22
Salvini;Unie;22
Salvini;Soros;36
Salvini;Macron;43
Salvini;Svoboda;83
Salvini;Komise;8
Salvini;Wilderse;153
Salvini;Juncker;51
Salvini;Islámský stát;9
Salvini;Youtube;7
Salvini;Von der Leyen;10
Salvini;Foldyna;48
Salvini;Jourová;7
Salvini;Trikolóra;20
Salvini;FB;10
Salvini;Svobodný;105
Salvini;ENF;94
Salvini;Berlína;6
Salvini;Evropa národů a svoboda;89
Salvini;Feri;14
Salvini;Eurostat;26
Salvini;Nos;30
Salvini;Identita a demokracie;70
Salvini;AFD;30
Salvini;Šojdrová;10
Salvini;Wilder;62
Salvini;Hrnčíř;28
Salvini;Karlovy Vary;22
Salvini;Seznam zprávy;14
Salvini;ID;60
Salvini;Makron;14
Salvini;Eurozóna;13
Salvini;Blaško;40
Salvini;Liga;69
Salvini;Armáda ČR;28
Salvini;EFTA;22
Salvini;Liberec;28
Salvini;Doležal;31
Salvini;Bruselská elita;69
Salvini;Klaus ml.;11
Salvini;Novotný;29
Salvini;Úřad práce;28
Salvini;Prostějov;28
Salvini;Jedlička;19
Salvini;Národní sdružení;56
Salvini;Agrární komora ČR;19
Salvini;Národní fronta;9
Salvini;Paříže;6
Salvini;Palacký;26
Salvini;Legum;57
Salvini;Jandejsek;19
Salvini;Národní shromáždění;50
Salvini;Jihlava;28
Salvini;Opava;28
Salvini;Starostové a nezávislí;13
Salvini;Chomutov;28
Salvini;Šumperk;28
Salvini;Konzervativní strana;21
Salvini;Jihlavy;28
Salvini;PS PČR;28
Salvini;Horák;28
Salvini;Šlachta;13
Salvini;Hahnova;28
Salvini;Fidesz;12
Salvini;Johansson;6
Salvini;Dopita;29
Salvini;Opavy;28
Salvini;Rassemblement national;42
Salvini;HENNER;28
Salvini;Paul;28
Salvini;Schmeidler;28
Salvini;Atkinson;16
Salvini;Příbram;28
Salvini;Blansko;28
Salvini;Trutnov;28
Salvini;FPÖ;20
Salvini;Prostějova;28
Salvini;Hannan;19
ČT 24;Schillerová;8
ČT 24;Havlíček;8
ČT 24;Vojtěch;9
ČT 24;Český rozhlas;8
ČT 24;Parlamentní listy;11
ČT 24;Nejvyšší kontrolní úřad;11
ČT 24;Moravec;14
ČT 24;Události komentáře;67
ČT 24;Čapí hnízdo;7
ČT 24;Dvořák;9
ČT 24;Otázky Václava Moravce;9
ČT 24;Křeček;6
ČT 24;Interview;37
ČT 24;Událost;8
ČT 24;168 hodina;16
ČT 24;ČT 1;8
ČT 24;Reportér ČT;11
Merkelová;Orbán;49
Merkelová;V 4;21
Merkelová;Trump;19
Merkelová;OSN;22
Merkelová;Evropská rada;15
Merkelová;Hrad;7
Merkelová;Bělobrádek;12
Merkelová;David;9
Merkelová;Klaus;9
Merkelová;EP;6
Merkelová;Parlamentní listy;19
Merkelová;CO2;7
Merkelová;Unie;14
Merkelová;Soros;47
Merkelová;Macron;85
Merkelová;Hnutí Svoboda a přímá demokracie;12
Merkelová;Hitler;15
Merkelová;Svoboda;9
Merkelová;Komise;18
Merkelová;Wilderse;18
Merkelová;Juncker;118
Merkelová;Islámský stát;19
Merkelová;Schwarzenberg;10
Merkelová;Von der Leyen;25
Merkelová;Jourová;8
Merkelová;Hnutí SPD;7
Merkelová;IDnes;6
Merkelová;Berlíně;17
Merkelová;Svobodný;29
Merkelová;ENF;18
Merkelová;Erdogan;20
Merkelová;Berlína;12
Merkelová;Beneš;7
Merkelová;Evropa národů a svoboda;13
Merkelová;Eurostat;6
Merkelová;Moskvy;6
Merkelová;Identita a demokracie;7
Merkelová;Rada EU;6
Merkelová;AFD;32
Merkelová;Wilder;16
Merkelová;Paříži;6
Merkelová;Ministerstvo vnitra;14
Merkelová;ID;7
Merkelová;Makron;18
Merkelová;Liga;13
Merkelová;EFTA;6
Merkelová;Stropnický;6
Merkelová;SPO;6
Merkelová;Národní fronta;8
Merkelová;Paříže;6
Merkelová;Palacký;7
Merkelová;Bakalův;7
Merkelová;Obama;6
Merkelová;Poche;6
Merkelová;Berlín;6
Merkelová;Pelikán;8
Merkelová;CDU;16
Merkelová;Fidesz;8
Merkelová;Johansson;13
Merkelová;Lukavce;16
Merkelová;Gatestone Institute;11
Merkelová;Nice;6
Merkelová;FPÖ;10
Tv Barrandov;Nejvyšší kontrolní úřad;8
Tv Barrandov;NKÚ;6
Tv Barrandov;Čapí hnízdo;6
Tv Barrandov;Soukup;34
Tv Barrandov;Aréna;70
Tv Barrandov;Stropnický;8
Orbán;V 4;67
Orbán;Trump;17
Orbán;OSN;8
Orbán;Evropská rada;12
Orbán;Havlíček;7
Orbán;Havel;6
Orbán;Vojtěch;6
Orbán;Klaus;10
Orbán;EP;11
Orbán;Český rozhlas;12
Orbán;Parlamentní listy;21
Orbán;Unie;6
Orbán;Nejvyšší kontrolní úřad;7
Orbán;Soros;43
Orbán;Macron;38
Orbán;Svoboda;8
Orbán;Komise;9
Orbán;NKÚ;7
Orbán;Wilderse;17
Orbán;Juncker;35
Orbán;Von der Leyen;9
Orbán;Jourová;18
Orbán;Petříček;6
Orbán;Moravec;9
Orbán;Hnutí SPD;11
Orbán;Svobodný;10
Orbán;Pekarová;9
Orbán;Dvořák;8
Orbán;ENF;13
Orbán;Berlína;18
Orbán;Evropa národů a svoboda;12
Orbán;Green Deal;8
Orbán;AFD;16
Orbán;Wilder;16
Orbán;Washingtonu;11
Orbán;Benešová;6
Orbán;Makron;10
Orbán;Liga;10
Orbán;Zelený úděl;6
Orbán;Lucemburku;7
Orbán;Budapešti;19
Orbán;Národní sdružení;8
Orbán;Palacký;11
Orbán;Událost;6
Orbán;Pelikán;7
Orbán;Fidesz;35
Orbán;Národní muzeum;8
Orbán;Kurz;9
Orbán;EPP;9
Orbán;FPÖ;11
V 4;Schillerová;7
V 4;Pražský hrad;7
V 4;Trump;10
V 4;Spolu;9
V 4;OSN;9
V 4;Evropská rada;39
V 4;Havlíček;11
V 4;Dukovany;7
V 4;Ústavní soud;6
V 4;Ministerstvo zdravotnictví;6
V 4;David;6
V 4;Klaus;8
V 4;EP;6
V 4;Parlamentní listy;8
V 4;Soros;9
V 4;Macron;10
V 4;Hnutí Svoboda a přímá demokracie;8
V 4;Komise;7
V 4;Islámský stát;6
V 4;Úřad vlády;6
V 4;Von der Leyen;8
V 4;Jourová;17
V 4;Erdogan;6
V 4;Berlína;15
V 4;Green Deal;7
V 4;Washingtonu;6
V 4;Zelený úděl;9
V 4;Budapešti;26
V 4;Palacký;8
V 4;Charanzová;6
V 4;Bratislavě;7
V 4;Fidesz;9
V 4;Národní muzeum;6
V 4;Pobaltí;6
Schillerová;Pražský hrad;12
Schillerová;Trump;10
Schillerová;OSVČ;11
Schillerová;Evropská rada;11
Schillerová;Hrad;6
Schillerová;Agrofert;8
Schillerová;EET;18
Schillerová;Havlíček;42
Schillerová;Dukovany;9
Schillerová;Ústavní soud;6
Schillerová;Havel;6
Schillerová;Maláčová;27
Schillerová;Ministerstvo zdravotnictví;9
Schillerová;Ministerstvo financí;31
Schillerová;ČEZ;6
Schillerová;Vojtěch;36
Schillerová;Klaus;8
Schillerová;Parlamentní listy;6
Schillerová;Unie;6
Schillerová;Lánech;18
Schillerová;Komise;8
Schillerová;Ministerstvo dopravy;7
Schillerová;Prymula;8
Schillerová;Úřad vlády;6
Schillerová;TV Prima;6
Schillerová;Jourová;6
Schillerová;Petříček;7
Schillerová;Právo;6
Schillerová;Partie;7
Schillerová;ANO ČSSD;8
Schillerová;OECD;9
Schillerová;Hřib;8
Schillerová;Ředitelství silnic a dálnic;6
Schillerová;Kreml;7
Schillerová;Zaorálek;6
Schillerová;Česká pošta;7
Schillerová;Ministerstvo vnitra;6
Schillerová;Benešová;12
Schillerová;Brabec;17
Schillerová;Stanjura;9
Schillerová;Toman;6
Schillerová;Dostálová;14
Schillerová;Hospodářská komora;6
Schillerová;Plaga;12
Schillerová;Metnar;7
Schillerová;Česká dráha;6
Pražský hrad;Hrad;12
Pražský hrad;Havlíček;7
Pražský hrad;Ústavní soud;7
Pražský hrad;Maláčová;8
Pražský hrad;OVTV;37
Pražský hrad;Klaus;6
Pražský hrad;Lánech;10
Pražský hrad;Hitler;10
Pražský hrad;Prymula;6
Pražský hrad;Berlína;6
Pražský hrad;Hřib;11
Pražský hrad;Moskvy;8
Pražský hrad;Pražského hradu;11
Pražský hrad;Koněv;9
Pražský hrad;Kolář;8
Pražský hrad;Česká národní banka;6
Pražský hrad;Varšavská smlouva;7
Pražský hrad;Metnar;6
Pražský hrad;Berlín;7
Pražský hrad;Gottwald;6
Pražský hrad;SS;6
Trump;OSN;17
Trump;Evropská rada;6
Trump;Agrofert;6
Trump;Havel;6
Trump;Maláčová;6
Trump;Klaus;8
Trump;Bartoš;11
Trump;Český rozhlas;10
Trump;Parlamentní listy;20
Trump;Unie;8
Trump;Nejvyšší kontrolní úřad;12
Trump;Soros;8
Trump;Macron;9
Trump;Hitler;7
Trump;Komise;7
Trump;NKÚ;7
Trump;Wilderse;8
Trump;Masaryk;8
Trump;Juncker;7
Trump;Islámský stát;16
Trump;Schwarzenberg;6
Trump;Moravec;12
Trump;Hnutí SPD;11
Trump;Dvořák;10
Trump;ENF;6
Trump;Erdogan;10
