StatementId,Text
37973bc7171322f284147e75cdc84799,"Můj projev na sněmu. Ať už se o Hrad pokusím nebo ne, hnutí ANO musí postavit kvalitního kandidáta, který osloví lidi napříč společností. https://t.co/Sxn611UUxZ"
37fc93a7ad3e25a719812fad00a3ddaf,Přesně o tomhle jsem dnes mluvil ve Sněmovně na mimořádné schůzi k Ukrajině. https://t.co/52LGyNoFOq
38061c23583bf8424dd3c391bde69fd3,"Odcházející parta Rusnokových fanatiků a dogmatiků se mstí za to, že jim prezident neprodloužil mandát. Mstí se na obyčejných lidech. Podívejme se, jaké mají úroky na Slovensku. Nový guvernér to bude mít těžké, budou ho asi přehlasovávat."
380c49bc3c06228e5a23cbdcd33452ff,"Ano, druhé kolo se nepovedlo, ale jsem přesvědčený, že za dva roky budeme proti polistopadovému kartelu úspěšnější. Nezapomínejte, jaký dostala pětikoalice výprask v komunálních volbách. Vyhráli jsme v 18 z 27 statutárních měst. https://t.co/iwtXjMGl9N"
38239d7fe28f68c807e1d6030b50727c,"V roce 2020 jsem poslal redakci Otázek Václava Moravce velmi korektní dopis, v němž jsem poděkoval za pozvání do pořadu v neděli 18. 10., oznámil, že ho nepřijímám a že jsem se definitivně rozhodl, že ho už nepřijmu nikdy. Dopis je tady: https://t.co/BmR505MLgO"
38fc78dca0d74a9fb3dffb6daa3f8bb5,Sledujte mě právě teď živě 🔴 na @CNNPrima 👍 https://t.co/LiJmzcDAEu
3a2712213ab389df935ccdad37ea97b5,"Rakovina je velké téma Evropy. O našem Národním plánu boje proti rakovině jsem v roce 2020 mluvil s předsedkyní EK i eurokomisařkou pro zdraví. Novou vládu to bohužel nezajímá vůbec. Pro naše zdravotnictví jsme vybojovali 50 miliard Kč z EU fondů. Uvidíme, co s nimi udělají."
3a44cdf0857094e92f6dad3dfbe931c1,"Cher @EmmanuelMacron, je te félicite de tout mon coeur pour cette victoire grandiose et le deuxième mandat du Président de la République ! C’est un énorme succès et une véritable bonne nouvelle pour la France, ainsi que pour toute l’Europe. https://t.co/WE5WPu3UKR"
3a604137c994011d8fa93167c4d03652,"Je hrozné, když premiér neřídí svoje ministry, každý týden říká něco jiného, a neštítí se lidem lhát. Ale horší je, že se chová jak zbabělec. A toho pocitu se po událostech posledních dní bohužel nemůžu zbavit. https://t.co/ONqZW2IDYs"
3b67d34b184ae0ed162d1c69e1f5bdfe,"ECB je se sazbou na nule a guvernér chce všechny přesvědčit, že chce euro a že ČNB jen škodí. Fakt katastrofa. Doufejme, že nový guvernér bude rozumět tomu, jak funguje reálný život občana a zaměstnavatele."
3c62692484e134ae8b3bc454781217cd,"Nejezděte autem, netopte, nepoužívejte tolik teplou vodu, neremcejte, a hlavně si uvědomte, že za vysoké ceny si můžete sami. To nejsou hlášky z nějakého nepovedeného sitcomu, ale zcela vážně míněná slova ministra průmyslu a obchodu Jozefa Síkely. https://t.co/yVjjNXiDOa"
3c6d05b6122369cac6b4a89e5e6296d3,"Byli jsme první v EU, když jsme už v listopadu a prosinci 2021 snížili DPH na energie. Nová asociální vláda se jen tváří, že chce lidem pomoct, ale nedělá pro ně vůbec nic."
3cf0cc03d7eebbe4ab9b20d70309861c,"Máte pravdu. Jsou totálně neschopní. Nepracují, nerozhodují a nechtějí pomáhat lidem."
3d4fc97de7b32787d3175bfce05470d5,Well...I have some thoughts on #Survivor! What a Tribal Council sh#@show! Can't wait to Recap this one...
3d6381ac19021e2044adcb5cfec66001,Pusťte si mě právě teď na @CNNPrima v Novém dni. A hezké ráno vám všem. https://t.co/LiJmzcDAEu
3dbf08c0e6f7746a90e1253552de5173,"To nejlepší z mých talk show. Řekl jsem vám hodně věcí ze srdce, z duše, ze sebe. Byl jsem upřímný. Kdo nemohl dorazit a zažít to na vlastní oči, pro toho jsme vybrali a vystříhali z těch pěti zastávek alespoň 14 minut. Best of.  https://t.co/MCqQ2Th4vl"
3e06fe016a579c338f11e0d7a00318ea,Můj zdravotní stav? Dobrý. Mám tu dělat kliky? Dal jsem si operovat víčka a zhubnul jsem.
3ea648ba2efc1a6863918dc16a50dc6c,"Tyhle dámy, když jsou zdravé, tak jsou neporazitelné. Opět suverénní týmový výkon, skvělý tenis. Gratuluju @BKrejcikova a @K_Siniakova k dalšímu titulu z Wimbledonu 🇨🇿🏆"
3f4312d02afd2b90fd94e1e6cd2f7727,"Na sněmu @Hokomora jsem řekl, že podnikání, když ho děláte naplno a se vší vážností, znamená, že si musíte umět mnohé odříct, obětovat do velké míry své soukromí, čas pro sebe, bohužel často i pro rodinu a kamarády. Poctivý podnikatel si skutečně zaslouží obdiv a úctu a prestiž."
3fb9a0a7cfc1da96b8b26890742fc107,"Čau lidi. Tahle vláda musí skončit. Teď už je to jasné. Ministři jsou nekompetentní a ještě se vám vysmívají. STAČILO. Tyhle volby budou referendem o vládě Petra Fialy. Jo, a koupil jsem si inzerát. Na Čau lidi. https://t.co/gusc3MPXAc"
3fd3bf27fc3fee4b2586a75f854a93b3,"Moje nová knížka Může za to Babiš a jeho vláda 😎 Poprvé v historii vydává vláda po skončení svého funkčního období velký a úplný výkaz práce. Poprvé se dozvíte, co všechno pro tuto zemi a její občany udělala a také něco, co mám rád. ČÍSLA. DATA. FAKTA. https://t.co/dQKiYl3Cwj"
3fe79ffae5f9d45b823f6e0b43b02ec3,"První svíčka, NADĚJE. Je první adventní neděle. Přeju vám hodně lásky ❤️ https://t.co/ok5MmpcPHQ"
4018b45a1ab6dd6cd89a42f9b1cc2737,Necelých 8 minut. Pusťte si můj rozhovor na @RadioZcz. https://t.co/CHFrt1HKwP
40330e6193b12fde8ed0769bba0d1b9d,"Nečekal bych, že podpořím Piráty, ale tohle dává smysl. Pomozme lidem v energetické nouzi tím, že jim vrátíme vybranou DPH a odpustíme jim zatím aspoň leden až červen. Posílat je místo toho žádat na Úřad práce je fakt zoufalé."
4076b9814434122ec7c792316f890741,"Křehká, jemná, skromná žena, která jmenovala 14 britských premiérů, setkala se s 13 americkými prezidenty a ztělesňovala více než kdokoli jiný na světě oddanou službu vlasti, státu a národu. I díky ní byla a je Velká Británie spolehlivou a svobodnou zemí a naším dobrým partnerem."
41c619ab6f3f99a1f8299d3ca0efb869,"Tyto kroky ČNB jsou dnes velkou překážkou v tom, aby se naše ekonomika dokázala vyrovnat s vnějšími šoky a jejich dopady ještě více zesilují."
426da70e95220b0cf1e55fb59f87c2f9,"Můj dnešní projev k Ukrajině. Prosím, pusťte si ho 🇨🇿🇺🇦 https://t.co/aLM8D5BYxL"
427eb6f315c789594864de37a5b2d790,"ČNB se chová úplně stejně jako asociální vláda Petra Fialy. Lidem bere, sobě přidává. https://t.co/Kn15iXs5LN"
4292ae6dd8de172e0431e9657c5645df,"20. 9. Sněmovní vyšetřovací komise publikuje závěrečnou zprávu. Zcela zmanipulovanou, vylhanou a s jediným cílem. Zdiskreditovat zasahující složky, hlavně inspekci životního prostředí. Zprávu odsuzuje ministr @RibraRichard."
44592aa02144cdeb688c82d1a9c88fb3,"Čau lidi, sorry, chraptím. Ivan Bartoš říká, že jim Petr Gazdík lhal. No vždyť nám lže celá vláda! Jeden „věří"", že se něco stihne, další si „netroufá říct vůbec nic“, a třetí „vysílá signály“. A máme druhou nejdražší elektřinu a druhý nejdražší plyn v EU. https://t.co/9JrEw9ggKT"
44fb0265d2490f2a6a37f651ad089e99,"Rok 2022. 29. 3. podává státní zástupce Jiří Sachr obžalobu na firmu Energoaqua a jejího jednatele Oldřicha Havelku, kterému hrozí až 5 let vězení.  https://t.co/O826NXhZIW"
4580d284f7d157f61681a082799e6822,Čau lidi. Děkuju vám všem za neuvěřitelnou podporu Ukrajiny a uprchlíků! Nesmíme ale zapomínat na české občany a hrozbu energetické chudoby. Vláda musí okamžitě zastropovat cenu benzinu a nafty na 35 Kč za litr a zároveň snížit DPH prodejcům na nulu. https://t.co/CQgfU0Ho9z
45f513df82f63480da5631f5b06d93d3,"Záchranná akce volyňských Čechů na Ukrajině pokračuje. Dnes by mělo vyjet zhruba 450 osob ve 12 vozidlech na ukrajinsko-slovenskou hranici, kde je bude čekat 6 autobusů Středočeského kraje a 3 autobusy našich hasičů. Děkuju všem, kdo pomáháte."
46462ac90d94c2e9fb522ec0b99fe40d,"2. 12. Do Bečvy uniká z areálu Energoaqua znovu neznámá látka, později se potvrdí nadlimitní fosfor. O den později páchá správce čistírny odpadních vod firmy Energoaqua sebevraždu za nejasných okolností. Deník Referendum naznačuje, že za smrt může Agrofert a hnutí ANO."
46469fcdf445b1050e47bbae70acdeee,"Dneska s kolegyněmi @ObornaMonika a @DostalovaK na hospodářském výboru. Diskutovali jsme o kompetencích @ERU_alert, aby se už neopakovaly případy Bohemia Energy, a dvakrát jsem k tomu vystoupil. Jsem rád, že k tomu ERÚ zorganizuje seminář. https://t.co/6dMcNdxSwe"
47290993413a36371e2f9f2006eabd61,"Zvu vás, paní Witowská, přijďte se na takový mítink podívat. Vezměte s sebou i štáb. Stejně tak zvu i policejního prezidenta. Ať si uděláte obrázek sami."
47ab6623e9cdcfe7105af323176f3185,"Ano, děkujeme nejhoršímu guvernérovi ČNB v historii ČR, panu Jiřímu Rusnokovi."
483057241ae0ae7fa63ec093874710dd,Poděkujme nejhoršímu guvernérovi v historii @CNB_cz. Podle něj měla inflace od půlky roku klesat. Samozřejmě neklesá. Někoho to překvapuje?
4888bbf87366b4dea1bbc0581b0fb4fe,Very cool to be associated w this group! Check out their SUPER AWARDS nominations:
496c7474fbb2f2f597d4ef54c563a455,"Rozhodoval totiž jen o tom, koho mají osoby, které jsou neoprávněně evidovány, žalovat. Celá léta to byl Ústav paměti národa a nyní nelogicky soud řekl, že všichni žalovali špatně a že to má být jiný subjekt."
4a0cc887a80e6fa22d22d337ee8adc2e,"Čau lidi. Děkuju vám všem, kteří jste projevili úžasnou solidaritu s Ukrajinou. Hnutí ANO i já jsme taky celý víkend pomáhali. Ve videu se dozvíte víc. Sledujte, budu rád. A Zelenskyj je frajer! https://t.co/hrPwZUIgm2"
4a59cbc3559a2cbbfc99a6a8d453d7f3,Pan ekonom Tlustý: „Tohle je vláda národní katastrofy.“ Pusťte si 👍 https://t.co/pqXSjQLivJ
4a6aa1ae7f5767d6036d262cb7f45241,"Čau lidi. Představa pomoci vlády lidem? Krb, dřevo a svetr podle paní Pekarové. Uhlí jsem nesehnal. Řítí se na nás absolutní katastrofa. Církevní restituce nás všechny budou stát dalších 7,5 miliardy, samozřejmě kromě původních 167 miliard. Sledujte! https://t.co/zqzeDgb4jk"
4ac3d4a72b49878587b866acd87a52da,Báře jsem jako vždycky řekl úplně všechno 🙈 https://t.co/4fhuJL1pOD
4b214358cd204cea693c4c995ca01af2,"Opět suverénní, opět nepřekonatelná. Ohromná gratulace, Ester 🥇"
4bb320a0e46d388d7890967b6b7353cc,STAN. Organizovaný zločin. Korupce. Tunely. Praní peněz. https://t.co/VloAGTWhIC
4be05319a5843fb346f6f43d82e182f6,"Inflaci ženou nahoru ceny energií, bydlení a potravin. A to ještě přijde efekt drahé nafty a benzínu. Je načase začít rychle rozhodovat a makat 24/7. Ukrajině pomáháme všichni, solidarita je obrovská."
4d12df5ec6bfb2cf36ca954e1408402d,"21. 10. Krajští žalobci potvrdili, že stíhání firmy Energoaqua a jejího jednatele Oldřicha Havelky je vedeno důvodně, i když se obvinění snaží trestní stíhání zastavit a opírají se mimo jiné i o neodborný pokus Hrušky."
4da4031aa8883d97317a60ff8fcefcf8,"Říkali, že nebudou šetřit na lidech. Jasně… https://t.co/61aUIShjbh"
4e0dd4462a67b4438a5b43a4e32e6fb6,"Starostka Bíliny napsala loni 15. 12. otevřený dopis premiérovi @P_Fiala, poslancům a senátorům. Trápí ji problémy s nepřizpůsobivými občany a se vznikem sociálně vyloučených lokalit. Přijel jsem dnes s @juchelkaa do ZŠ Za Chlumem, kde jsou vyloženě nešťastné učitelky. https://t.co/IuLKg63Sy4"
4eabc729bc119f9ce48e6da5f1a8c0bc,Dejte si důležitou tiskovku Stínové vlády ANO. https://t.co/isjkPxLhxI
4ee851f68023e437e96fdd4b11d4f2c1,"Krásné ráno vám všem, budu rád, když si mě v 7:10 pustíte v Novém dni na @CNNPrima."
4eeab994b7f11f4e57dad731d665073c,"Don't miss this #TIEBlog post: Women Are Engaging in “The Great Reflection”. @alexiahudson delves into what ""The Great Reflection"" means for inclusive excellence efforts, and also how it differs from the #GreatResignation Read: https://t.co/3HotlKDFSY #HigherEducation #DEIA  #HR https://t.co/8X4RYRFQO5"
4f1e619657d77544b8ce48ecd7eb79bb,"We're thrilled to announce a $250+ million investment led by @Vista_Equity &amp; @L_Catterton. Together, we will continue transforming mobility, parking, EV charging &amp; smart cities w/ our cloud platform. We appreciate our team, customers &amp; partners who have joined us on this journey."
4f20760e9c86aa70b559990c9f36a416,"Naše kandidátka do Senátu Věrka Procházková je skvělá ženská, znám jí léta. Špičková lékařka a záchranářka. Profesionálka, na kterou se každý může spolehnout a myslím, že spousta lidí v Karlovarském kraji to dobře ví. Už dlouhé roky se ale taky věnuje práci pro kraj. https://t.co/1PsrfmnRI7"
4f2e55fab2b9d63ef5b0188181a2c73d,"Kdyby pan Fiala a politici pětikoalice vynakládali do efektivního vládnutí tolik energie jako na výmluvy, za co všechno může Babiš, tak by hnutí ANO nikdy nemělo šanci. Ale jak říkal Werich, hloupost se fackováním nedá vyléčit. Tak nezbývá než čekat, až zase bude líp."
4f86b4eb7ab7d0759205cba7190e6049,Byl jsem na @Frekvence1. Pusťte si rozhovor 🙂 https://t.co/5Tw8gwGDWu
4fae8aa146463b4de1f6dab2a7956c1c,"Peníze stát má, za čtyři měsíce vybrala vláda meziročně na daních a odvodech 47 miliard navíc a kvůli inflaci na DPH vybere další desítky miliard."
5068ca51435e0b644de93f967f452357,"Moje kolegyně Tünde dala rozhovor Deníku N. Kdyby vás zajímala pravda, jak to je s našimi výjezdy, od někoho, kdo byl skoro na všech. https://t.co/4FdiHYpS0V"
50c2267d686b2eca069bf4203fad00ad,"Kauza Dozimetr 2. Premiér Petr Fiala vůbec neřeší, co mu za zády Síkela se STANem vyvádějí. https://t.co/5HcB5yo2fr"
5126712014764f2b5a86b46022be98c7,Se kterou herečkou bych šel na rande? Sledujte dnešní Snídani s Novou. https://t.co/KRD6WbLhcO
51aad502952a965f9cc49453973afdb2,"Moc si vážím odvahy své ženy. Moni, děkuju ❤️ https://t.co/xgIlUt7Xc7"
51c1ebe8303c62a38dbb3841f4cb47b6,"Abych to stihl, budu v pondělí ve své poslanecké kanceláři v Roudnici od 10:30 jen do 14 hodin."
52dbd8c07688ca6022e5ebbbe87f13b3,"Mejdan v Kremlu u Putina? S Mirkou Němcovou a Kalouskem? Tohle musíte vidět! Vypráví očitý svědek. A ta historka, jak žádali vodku? Všichni povinně! https://t.co/23laB3eFjZ"
5322552bd8fad7416a389df3dca7181c,"Ráno nás ve Sněmovně na Výboru pro evropské záležitosti informovali o dalším postupu přípravy na předsednictví. Samozřejmě máme zájem, aby dopadlo dobře, a jsem rád, že mě pan premiér pozval na jednání 28. 2., kde budeme kromě předsednictví diskutovat o rusko-ukrajinské krizi."
532ee88a2cc9c09aff8971a41cff3d24,"Podvýbor pro problematiku domácího a sexuálního násilí, právě teď. Určitě víte, že sexuální násilí na ženách u nás často končí podmíněnými tresty. Já jsem samozřejmě proti a chci to řešit. Ostatně, věnoval jsem se tomu už jako premiér. https://t.co/9eENfkNeCi"
53513da76989def3a8960f61cda739e5,"Hraješ nezastupitelnou roli v Evropské radě a v dnešních těžkých časech je stabilita o to důležitější. Přeji Ti jen to nejlepší a doufám, že se zase brzy uvidíme. Andrej."
54279afb00b5eea24cd60f838e3a64af,Jestli si umím sám sebe představit jako prezidenta? Klikněte a dozvíte se 😎https://t.co/x0U7J6Cm9h
555897cf431d40e6a02890b09a9de0ed,"Čau lidi. Sledujte interpelace na premiéra. Ve Sněmovně se na mě nedostalo, takže interpeluju přímo tady. Kompenzace. Příspěvek na bydlení. Vláda lže o stavu financí. Makroekonomická predikce. A Český onkologický institut? Zrušili! Sledujte. https://t.co/pYjWyyWmNL"
589ef9cbfdfc83497180e90f3328d601,"Čau lidi, máme nejprolhanějšího premiéra v historii samostatné České republiky. Lže, když má projev k národu, lže, když je na sněmu průmyslu a dopravy, a minulý týden totálně lhal v rámci interpelací. Pro mě to je absolutní šok. https://t.co/y4Mq6roc2f"
592accef983171d9895e892f8fd6c9e6,"Přeju vám všem krásný 2. svátek vánoční, a pokud byste i dneska měli náladu, Blesk vydal Den s Babišem. Ano, byli se mnou celý den, a dokonce jsem jim řekl, co bude s Čau lidi, pokud bych uspěl v prezidentské volbě. https://t.co/hWNjvjqTLp"
59481d364c864e3ce34add04f375ab7b,"Konečně mezi lidmi! Přišel jsem se podívat do Lysé nad Labem na výstavu Jarní zemědělec. Tři hodiny jsem se fotil s lidmi a podepisoval knížky 😇 A lidi měli docela zájem, díky! https://t.co/C12d62bvVx"
5b3dafc8856d16daf02e8a13445275e9,Našli jsme na Tiktoku 😂https://t.co/6l8O2gRv4d
5b6e41f519514f0c5ba26cc7d267c010,"Výbor pro evropské záležitosti, který dneska neproběhl, měl být od 8 do 8:45 a měl mít na programu priority českého předsednictví EU, které koalice tak často kritizuje. Tak se snad páni poslanci mohli na 45 minut uvolnit 😥"
5c1e22be8ef36c0ef118c35dd2e6aea1,"Tvrdě odsuzuji chladně promýšlený a ničím nevyprovokovaný útok Ruska na Ukrajinu. Chtěl bych také vyjádřit jasnou podporu Ukrajincům, jejich státu, vládě a nezávislosti. NATO musí posílit a Evropa musí začít brát svou obranu a bezpečnost o řád vážněji než dosud."
5c4e43e0ecc1948250d15ae4eabaeb50,Macešská vláda. Prvních 100 dní Fialovy chudoby. Přečtěte si můj dnešní komentář pro @mfdnes.  https://t.co/ClsnbQJslm https://t.co/Tqjea0wJsm
5c64b026a27b826043621698137007ae,"27. Pro zastavení nárůstu ceny vodného bychom okamžitě uvolnili 3 miliardy Kč k realizaci projektů v oblasti vodního hospodářství.  28. Zrušili bychom rozhlasový a televizní poplatek pro starobní důchodce, invalidní důchodce, zdravotně postižené a nezaopatřené děti."
5d03da294894e1395d35446b7a7936e6,"Sad that MASS was snubbed, happy that Jared Leto was left out, super-pumped for Kristen Stewart, Ariana DeBose and Ciaran Hinds.  Join me at @TheMapleTheater for this year's OSCAR GALA on 3/27!  Movie Lovers Unite!!  #OscarNoms #Oscars #Oscar https://t.co/9MT9BTfTgy"
5d5829d41a752c386079776625dd64fc,"Krásnou neděli všem maminkám! Děkujeme Vám za ten nejvzácnější dar, který muž může dostat od ženy, a to jsou naše děti, nic víc na světě není. Děkujeme za Vaši nekonečnou lásku a za Vaši péči. I tobě moc děkuji, maminko moje, za to, jaká jsi byla."
5d623e258046fe51016f0e4793b0c8a9,Můj dnešní projev ve Sněmovně. https://t.co/z8dZ1WzSy3
5d9894ec4f9a8a41fb5c13faba9f7d0b,"Operace Kočka skončila 😂 Je zdravá, má čip, nechali si ji na veterině a informovali majitele. Škoda, chtěl jsem s ní zítra točit Čau lidi. Děkuju všem, co pomohli ♥️ Hlavně české rodině z Vancouveru a jejich dceři Kristýně. Byli jste skvělí."
5da9dfc071cab0a8c5d65694573211c5,Pozdrav z Německa pro pana ministra Stanjuru. Německo je zadlužené o 100 % víc než Česká republika. https://t.co/ZRfU6L6r5i
5e43fe75995335ac70d151ed7ee44efb,Moji volební kampaň bude financovat hnutí ANO a žádné sponzorské peníze brát nebudeme. Poslechněte si 👍 https://t.co/XYMGAOMBLV
5e805062511d51f5cd209a3c82db6759,Tohle je hlavní antibabišovec z České televize. S panem Hlubučkem ze STANu. O svých známých z organizovaného zločinu reportáže pochopitelně nenatáčí.
5f94f20f9e7dc9315b96cb5e4782422c,"Pane premiére, zameťte si ten svinčík před vlastním prahem. Babiš opravdu nemůže za všechno."
5fa46f4c3dc7e086550144f71f12d970,Nové číslo našich novin! V pátek jako příloha většiny deníků. Pro vás už tady a teď. A na titulce odvážné tváře z billboardů. https://t.co/1tbD5hRtel https://t.co/P6c9aPx22u
60c376dd42e602f5c6574809d938faa5,"Dneska ve Víkendové Snídani. @ReyKoranteng mě griloval. Mimo jiné se dozvíte, co u nás bylo dneska k obědu 😎 https://t.co/VJ90TCg7Tk"
60e39313247e68705b928d4ad459ed35,"Pokud jste dneska četli jeden rozhovor, který mě velmi mrzí, rád bych nabídnul tenhle, s tímtéž člověkem, z roku 2014. https://t.co/QnWu7BV3dU"
610698702e47f6bc3c7dbf69da09b6a8,Krásného Valentýna! S růžovým vaječňákem ❤ https://t.co/5dhTMMkVTK
619477aa59699b55c87712a5b208a90a,"Hubnu! Vstával jsem v 5, abych cvičil. A pak jsem se stavil za klukama do Snídaně s Novou. Tak si pusťte fajn rozhovor 🙂 https://t.co/18XS6efmHs"
61ba44cdc0a7cfd74ec4e5e684e1d85b,"Diane Warren was just nominated for a 13th time for Best Song, and has never won...take a listen to this icon...and Academy, please give her an OSCAR already!!!  https://t.co/7GVDM4SFnj"
61c2e849e45ec5f3e0131299e0ec8563,"Rakušanovi bych řekl ""Buď ho sejmeš, nebo jdeš."" Dejte si mě na @CNNPrima. https://t.co/WbSWNiGdq2"
622aee688c8810ec94c8e90456200a15,"Sebevědomý premiér by nedovolil, aby jeho vláda byla vydíratelná hnutím spjatým s organizovaným zločinem. Dejte si můj včerejší projev ze Sněmovny. https://t.co/a1dwDb96vq"
623441f0eec609466e075c73e3f3780f,Dva roky práce nás a našich spojenců. Úspěch!
62d949a89e968df557425cb6346c44e2,"A Pirátům, kteří mají pomalu víc funkcí než křesel ve Sněmovně, jste pak v rozporu se zákonem umožnili vytvořit vlastní poslanecký klub, aby dostali víc peněz a výhod."
6369d7efd7d7b19e8d02c394fe8156a0,"UMBC’s College of Engineering and Information Technology (COEIT) celebrates its 30th anniversary this year. Committed to inclusive excellence, we measure diversity, representation, inclusion, and equity as key indicators of success."
63c64263fee437ca8000bf74b03382c2,Takže další vymyšlená bublina splaskla.
657b69388024622952ad238bcb09ec9e,"Jde o neospravedlnitelný akt agrese a brutální porušení veškerých principů mezinárodního práva. Takto nejednají civilizované země, ale gauneři a váleční zločinci. Bohužel to vyvolává vzpomínky nejen na srpen 1968, ale i na rok 1938."
669254816c2a788da4d4ebda2d205824,Rusnokova drahota. Největší škůdce lidí a zaměstnavatelů.
66c67c9c00ff4cae501037c8da34ade5,"Je to přesně 80 let, kdy Josef Gabčík a Jan Kubiš vykonali ohromnou službu pro celou Evropu a zlikvidovali klíčového organizátora nacistického teroru Reinharda Heydricha. Operace Anthropoid, 27. května 1942. Vzpomínáme s úctou a obdivem na obrovské hrdinství našich výsadkářů."
675887027858625565a92c8432135dbc,"To víte, pane profesore, chybí mikromanagement 😊"
679387d6f0e4d412d686dd14d450b47f,"S Pecinou jsme byli oficiálně na obědě v horním patře autosalonu. Budu rád, když nebudete opakovat ty lži. Ale Váš komentář mě dost pobavil 😂"
679b0df49a6add36eec289391fda6106,"Ono už JE líp, pane redaktore. Dávno. Hnutí mi všechny půjčené peníze vrátilo 13.1.2020. Navíc jsem je neposílal jako trestně stíhaný. Všechny dary a moje půjčka byly poskytnuty v prvních letech existence hnutí. Poslední peníze jsem hnutí daroval a půjčil v roce 2016."
68342c7d2a9549f32a2d2421aa419ed4,"Celá stínová vláda hnutí ANO, všichni naši skvělí ministři a zmocněnci. Pohromadě, v jednom seznamu. Sledujte je, bude sranda 😎https://t.co/DPYYaJ5xrH"
69861f1da2c258f7086d891fda7a2590,"Máme plány, máme experty, máme řešení. Tohle jsme od dnešní vládní koalice slýchávali dennodenně během pandemie covidu. Když ale dojde na lámání chleba, tak je realita úplně jinde. https://t.co/CgNvW8Gocp"
69b7847273374995afe58a0ca1b9fe5e,"Pane Valášku, fotky pořídili ti dva, já je na sítích nemám. Fotí se se mnou stovky lidí, tady to navíc kvůli výkřikům oponentů a píšťalkám bylo divoké. Absolutně jsem si neuvědomil, o koho jde. Od těchto lidí se chci ale jasně distancovat. Jejich vystupování je totálně za hranou."
69e03f9300f14f2ee0966078997a2185,A celá knížka rozhovorů O Babišovi bez Babiše je tady: https://t.co/l7kfRLhunS https://t.co/TK8GIbpb2H
6a1080ee4baed9480532f13800337a99,"Naše kandidátka Radka Loučková je velká patriotka Libereckého kraje, kterou všichni znáte. Jako skvělou mámu, babičku, kamarádku, sportovkyni a samozřejmě skvělou političku, která pomáhá lidem. https://t.co/F9ndf62BIE"
6b08f55234c53f37a955bee2e832f168,Vlády se nemají starat o lidi 😂
6b679aa7cf567bdf29842271e6629cc9,"Souhlas. Martina Sáblíková je legenda. Gratuluju k už sedmé olympijské medaili, tentokrát na její oblíbené pětce 🥉, další nádherný úspěch v její skvostné kariéře 🇨🇿"
6bc80b606b9ab8e26cf2691bf40dba52,"Nejen, že se nám nepodařilo vylobbovat pozdější zákaz spalovacích motorů než v roce 2035, ale naši vyjednavači ani nepatřili do tábora zemí, které podporovaly pozdější termín, tedy rok 2040. Je to vůbec možné? Budu od pana premiéra požadovat vysvětlení."
6c1a385ec493caa33cc27bf86f80367e,"Zdravím, pane @ziggystarlink, kdy to dáte ven? 🙃"
6c6bbd511c4923f9d4bbc338f8c65d3b,"Čau lidi. První kampaň hnutí ANO bez Babiše. Vyjádřili se lidi. Sami za sebe. Studenti, senioři, zaměstnanci, živnostníci i podnikatelé. Mají kuráž. Chci vyzvat všechny občany, aby se taky nebáli promluvit. Vždyť máme svobodu a demokracii. https://t.co/rHBnafYdEn"
6d775290f835473d5ca575573cad06e8,Ceny benzínu i nafty explodují a jsou nejdražší v naší historii. I na tom stát získá další desítky miliard díky DPH a spotřební dani.
6dc30a85ca0bc7c30db9029e47cd037d,"S nahlašováním a blokováním na Facebooku jste se asi setkali taky. Co myslíte, proč Facebook cenzuruje historika Petra Blažka?  https://t.co/A4YikOiBMP"
6e3210114aea42f60e5240b5b9753c2e,On such a winter’s day… #krispykreme #FamilyDollar #3G #AlbertEinstein https://t.co/71cGApwIYS
6e57500c02829d7bc934a7b3a74dc4ad,"Ale i Francouzi hráli skvěle a jsem si jistý, že příště zvítězí. Přeji vám jen to nejlepší, ať žije Francie, ať žije tým Modrých❤️🇫🇷"
6f8151acef11ecd681046a7dd1c08307,"Kandidát Pětikoalice na prezidenta? Nemají moc co nabídnout. Podpoří bývalého komunistického rozvědčíka řízeného zbrojařským lobbistou, pána, co by diskriminoval homosexuály, a nevýraznou dámu bez jasného názoru na cokoliv důležitého."
705a78d309027a0b0026d589d94b966c,"Jasně, vím, že je to parodický profil, ale ten retweet si nemůžu odpustit. Sorry jako 🙈"
7089df8d845b2f0522500dad460ba2ff,"Víte, jak pan ministr Válek vysvětluje, že mu lidé, a dokonce už ani novináři nerozumí? „To může být proto, že jsem z Brna a používám hantec.“ Takže možná by bylo dobré, aby pan ministr kromě tlumočníka do znakové řeči měl vedle sebe i tlumočníka do češtiny."
70abdf5af6535e873d0623970c5b7919,"Jo, a kolik nám toho plynu vlastně nakoupil pan premiér? https://t.co/fOladXyU0m"
72238c10d2faa54a4b905214b47b79c1,"Pojďte prosím podpořit našeho senátora Jaromíra Strnada. Na rozdíl od spousty jiných se pan Strnad v Senátu osvědčil a pracuje pro lidi. Potvrzují to starostové obcí a měst v jeho obvodu, kteří ho dobře znají. https://t.co/IgzxGEKe34"
72386b5588b0d9ff45a9b86c77e0ac63,27. 11. Deník Referendum vydává článek „Jak DEZA spáchala „útok“ sama na sebe aneb znovu o její důvěryhodnosti“. https://t.co/hD9lwVLK3m
723ea774b10c9029e49825d64708760f,"Sledujte můj projev v přímém přenosu ze Sněmovny. Polistopadový kartel lidí, kteří ovládali náš stát od revoluce do roku 2017 a teď jsou zase u moci, mě dostal před soud a těší se na pondělí 12.9. Na první zpolitizovaný proces od revoluce. https://t.co/W8lfwpoNQU"
