StatementId,Text
be429de72377fb4c5240803385645d99,"🚩PreSStitute Josefe Mačí, piš to správně a popravdě.    🚩Žádná  PUTINOVA  válka, ale BRUSELSKÉ i NAŠE vlastní  protiruské  sankce LIKVIDUJÍ v Česku MHD. https://t.co/8YRoWfsXES"
c0951b5f4dbd685e7517ee9eebff02b1,"➡️ Tak dlouho jsme vraždili Doněcké a Luhanské civilisty, až jsme přinutili Putina, aby je chránil.    Hanba nám a sláva Rusku🇷🇺❗️❗️❗️    https://t.co/NxWkgPXMrQ"
c65bf79b1e509938111a632725fbfbed,"🇷🇸 Prezident Vučič:  Vím, co nás čeká. Jakmile Putin dokončí svou práci v Seversku, Bakhmutu a Soledaru, po dosažení druhé linie Slaviansk-Kramatorsk-Avdějevka, předloží návrh. A pokud [ West] nepřijímejte to, celé peklo se rozpoutá. "
c66e8e1931f1b26ae9b7101ce76abba6,"Tak uvidíme.  Zmizely miliardy z uSSa určené pro 🇺🇦 v černé díře crypto burzy?  Tak to bych regulérně na Putinovu práci i viděl 🤷‍♂️."
c6ff38388b5a36227b97b39b16cc90be,"🚩Ukrajinský premiér ukázal mapu, kdo a kde prý bude obnovovat 🇺🇦.   🚩🇨🇿🇸🇪🇫🇮 by měly obnovovat Donbas🤣😂😅!  🚩 Už jen aby to připodepsal Putin a občané Luhanska a Doněcka 😂🤣🤣😅😂😅  🚩Poslali jsme Kyjevu desítky miliard a dostaneme po zásluze přesně to, co si zaloužíme🤣😅😂😅 https://t.co/YIrTbnUAFG"
cf143e8367e643a30a0945924d2b086b,"Jestli zrovna tohle nechce Putin, abyste si o jeho rozvědčíkovi mysleli?"
cf3067606a29a5b9c71023cf34eda926,"Putin rozšířil dekret o zjednodušeném procesu vedoucím k ruskému občanství na všechny obyvatele Ukrajiny.     Toto je velmi výmluvné prohlášení a ukazuje, že Putin nemá žádný problém s ukrajinským lidem nebo ukrajinskou armádou."
d1f7e5e2f0d3e7b3f41685d055c48977,"➡️ A to Abramovič utekl z Ruska před Putinem 🤣😅😂😎"
d2d15dd7e22f554011c8ae4c12679839,"@lubomir_volny je připraven Putin na velkou válku?? ( Erdogan měl být labutí písní Kremlu, ale nakonec i tenhle psycho proxy souboj zatím jde ve prospěch americké korporace). ..)"
d2f2757261f3847f3657bf3727e6850e,"Já nejsem, kroky Ruska, které my NATO a EU, zastrašujeme, snažíme se destabilizovat a ovládnout, naprosto chápu.  Obavám se ale, že Zirkonu to bude když tak jedno :(.    “Západ je pobouřen, když Putin varuje NATO před možnou vojenskou reakcí”."
d31d2b546b0df85f36ae5e0b4fcdf402,"Nikdy nikomu ze západu nevěř.    Putin a hlavně všichni Rusové už to ví oficiálně.    Co si asi místní 🇺🇦 myslí, že to bude v jejich dalším rozhodování znamenat?"
d5164bde8e152cec629e27146de9fba5,"Kde je svržení Putina, odzbrojení Ruska, reparace, návrat Krymu?    Místní 🇺🇦, připravte se na nejhorší. Budete POVINNĚ tleskat dohodě, kterou si mezi sebou uzavřou Rusko a USA, bez Ukrajiny.    Zvlášť bod č:5, umožňující ODTRŽENÍ části státu BEZ SOUHLASU vlády, je “lahůdka”. https://t.co/SYU3Jchb9q"
d7f3c06b6c3a9bd197e705e86ec562b0,"🚩 Proč to podle 💉 Vaši kvalifikovaní oponenti dělají?  🚩 Proč Vám nevadí, že jsou umlčováni?  🚩 Co z toho mají ti vědci, lékaři, docenti, profesoři po celém svět, kteří kritizují “opatření” a 💉?  🚩 To je všechny platí Putin?  🚩 Nebo si profesoři, docenti, léčí své “neúspěchy”?"
d80e2e5d3fd64070669c2d47e708649b,"➡️ Do dvou let převezme Vladimír Putin stejnou cenu jako kdysi Henry Kissinger, Jásir Afafat, EU i Babrák s Bombama,     ➡️Nobelovu cenu míru za umožnění národního usmíření a urovnání na území bývalé Ukrajiny."
d8e1e549718e711cadecfb1fed98dd7a,"Ti, kteří tvrdí, že NEJSOU součástí konfliktu: Stoltenberg: NATO nenechá Rusko vyhrát válku na Ukrajině.     Nemůžeme nechat Putina vyhrát.  Byla by to katastrofa, tragédie pro Ukrajince, ale zároveň by to nás členy NATO učinilo zranitelnějšími,  řekl generální tajemník."
da8b2791b6ede16b98b29350cbc042f3,"Můžeme, a bez nadsázky, děkovat Putinovi, že sekulárního Asada u moci podržel. Zvítězit takzvaná  demokratická opozice , podporovaná Barrackem Obamou, byl by dnes ze Sýrie salafistický islámský stát a hnízdo terorismu. Pěkně to zvoral, tenhle držitel Nobelovy ceny míru, s Bidenem"
dd7b164de0771c14a257eb0e7b581045,"❤️Jenom svetry NESTAČÍ!!!    ❤️Porazíme Putina jen když budeme vynalézaví 🤣😅😂🤔🤷‍♂️. https://t.co/Di0dK7IJgJ"
de6655b6068b15d2d24f4c242e19481e,"Tady se někdo enormně snaží vyprovokovat Rusko k protiakci.  Dnes se nebojím, dnes má Rusko Putina a ten má pevné nervy.  Ale tak trošku se obávám Ruska bez Putina.  Nemají všichni ocelové nervy jako on.    https://t.co/FvUkty13Q4"
e0a5ec10255b9a9456ad4c579ae25a29,"Jak to ten Putin dělá, že dokázal uzemnit jak německé “Pumy”, tak americké B2?    https://t.co/rBZnOeUljU"
e1c0742650224283650ee01871a2ccf9,"Není zájem abychom věděli.  Smíme vědět jen to, že:  *Trump je magor  *Putin je hrozba  *Čína je fuj  *Asad je diktátor a Erdogan spojenec  *Babiš krade  .   Ale také že:  *Milon chvilek je fajn parta  *Rozumek a Šojdrová jsou osvícenci  *Čaputovou Slovákům závidíme  .  Další si doplňte sami!"
e2a0de8c96372cf34e3850a70d5262d2,"Nejtajnější a nejúčinnější Putinovy zbraně ?    - Podpora ekologie v EU  - Podpora LGBTQPR+ v NATO  - Podpora @FiaIa_P v ČR     Zbytek deindustrializace a demilitarizace EU a NATO si už zařídíme sami🤷‍♂️.    Horší to bude s denacifikací, to bude pořád na Putinovi a ten nám už nepomůže🤷‍♂️"
e42b5aa1fca87080e3b9025d53c0dedb,"Přijde Klimatická změna za Putinem a říká:  Už se musíme dohodnout, kdo může za zkurvený život aktivistů ......  😂"
e54767cd9f2cb25b20976c162c630176,"@JosefPawouk @ObcanskaVychova @PREZIDENTmluvci @FoldynaJaroslav @czKSCM Není spíše komunista ten kdo prosazuje marxistické myšlenky, než ten kdo používá úspěšnou značku?  Je Štěch komunista?  Minimálně 10x musel schvalovat “bratrskou pomoc”.  Jste si tím co píšete jistý?  Není to pouze vaše zidealizovaná sebevize?  Co když řekne Putin, že 1+1=2?"
e75c390076ec899e8c150a27ddd28ce6,"Ekologičtí  aktivisté , jsou Putinovi ŠVÁBI 😅😂🤣😂😅😂🤣😂😅    Jsme uprostřed energetické krize.    Belgie dnes v noci vypíná jadernou elektrárnu, která poskytla 10 % elektřiny v zemi.    Úžasné 🤡"
f1538046a22723d2895ca8e047c02b09,"EU nestačí, kvůli odstávce NS1, přečerpávat RUSKÝ plyn z LNG tankerů 😅😂🤣.  Nemilí rusofobové, i Vy BUDETE používat RUSKÝ PLYN  se 100% PŘIRÁŽKOU pro Putina a 100% přirážkou pro ty, kteří z vás udělali nemyslící 🐑😅😂🤣."
f337db0beff15def670a04d418d27340,"Kouzelný záběr, na kterém Ursula von der Leyenová v rozpacích neví, kam sednout. Charles Michel před ní má sice protokolárně přednost (díky za upozornění @M_Stasek), ale i tak je těžké v tom nevidět ze strany alfa samce Erdogana záměr. Něco jako Putinův labrador a A. Merkelová."
f467aa5c35675c5281f612d88a4de270,"Jako, musíte uznat, že ten Putin je fakt řízek 😂.    Z Moskvy si v klidu VYPÍNÁ ekonomiky VŠECH svých nepřátel 🫢.    🇬🇧🇷🇺 Rusko vytvořilo ve světě situaci, která vyvolala recesi ve Spojeném království, řekl šéf ministerstva financí království Jeremy Hunt........"
f6aa63d64eb0e58366ffcd550e06dfff,"AZOV- jednou rasisté a nacisté, dnes hrdinové.  UÇK nejprve muslimští teroristé, dnes “bojovníci za samostatnost”.  TALIBAN nejprve nepřítel, dnes PARTNER při předávání NATO výzbroje.  Putin?  Stačí pokyn z 🇺🇸 a místní 🇺🇦 mu budou MUSET tleskat🤣😂🤣 https://t.co/LYMhYvpWGu"
FAAECD7536EB87843CCDD48958797475,"Existují dva světy.    V jednom se žije, umírá, pracuje, vychovávají se děti, marodí, směje se a pláče.  V druhém se bojuje s Putinem a demonstruje za EU."
