StatementId,Text
3d027f05ccbb3d534397381f7909ce3c,"@kalousekm @AndrejBabis Pane Kalousku, dodržujte prosím správná označení. Nikoliv AB, ale StBák momentálně v roli premiéra a nikoliv daňový poplatník, ale ... no vždyť vy víte."
3eeea34121ba9a57ef949d9527596341,"Sedíme na Dřevíči na rozhovoru u Karla Schwarzenberga, mluvíme o TOP 09, dostaneme se k osobě @kalousekm kníže se nadechne “račte se podívati”, v tu chvíli mu zazvoní telefon a hlas oznámí “Miroslav Kalousek”. Myslím, že tohle je už trochu moc."
3efed5415aa02742c073f228c86bca16,"Díky Mirkovi Kalouskovi za vše, co udělal pro TOP 09. Jeho řečnické schopnosti a ostrý humor byly ozdobou poslanecké sněmovny.  https://t.co/VUtLMvNC6V"
40e93ef1ea7e3f1be07ddfa54112f1db,"@kalousekm Pane Kalousku, majetek včetně Lednice byl Liechtensteinům zábaven v rámci Benešových dekretů a ne konfiskací komunisty :D"
42cdbe3bce4a6bafcd744a7fc1786646,"Poslanci v prvním čtení podpořili vládní návrh zákona, který má zakotvit pravidla trvalého kurzarbeitu. Kalousek neprosadil, aby Sněmovna návrh vládě vrátila."
46992cd28b21f034da73b3e17da1b523,"@kalousekm @RibraRichard Vy jste takový princ Drsoň. Chápu, jak to myslíte, ale v téhle situaci... Mimochodem, co může udělat poslanec Miroslav Kalousek s likvidací Bečvy? Byl jste zvolen, tak nějak bych to čekal. A ještě navíc jeden z našich nejlepších poslanců, ne-li vůbec nejlepší..."
47dfa728da670e121483c014866984d4,"Příští volby. MŮJ Názor.  Trikolora 2% Selský rozum nestačí.  ČSSD 3% Svetr nestačil.  SPD 4% Migranti nejsou.  KSČM 4% Buďto vymřeli nebo volí ANO.  STAN 7% Kampaň postavená že Babiš vzal peníze obcím.  TOP09 9% Není to moc ale Kalousek s Pekarovou.  Piráti 18% ODS 20%  ANO 32%"
48cad9e794a225ca738fd1b870d3e8bd,"Anketa byla z technických důvodů předčasně ukončena, vítězí pan Kalousek, pan Malušek skončil na druhém a tudíž posledním místě. Děkuji všem za účast!😌 https://t.co/H7CLthn7jJ"
49389f8f1b584299108efa0a6485d7a6,"@kalousekm Pane Kalousek, už máte úředně. Jste šašek počmáranej se třemi revolvery. A nemáme si vás všímat."
496ae674ccfc08ace10e760ef6b388af,"Zdvořile jsem odmítl pozvání několika médií na duel Michálek - Kalousek. Nebojím se diskuze. Nechci participovat na odvádění pozornosti od zásadního problému naší země. Zápas za právní stát a rozpočtovou odpovědnost povedu dál. V něm nevidím Českou pirátskou stranu  jako nepřítele."
49ba4e5e25d223d9c69e60808d684b10,"“Vrtění úřední maturitou.” Další díl podcastu “Reflexe Miroslava Kalouska a Marka Stoniše”. https://t.co/DeVOAZCcEX"
